Call  Failure,Complains,Subscription  Length,Charge  Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
-0.9125954354270567,-0.28783039962466106,0.5200690931519456,0.03757345746510899,-0.6407682690237998,-0.6699969526981311,-0.3669133399345928,-0.7847895325548941,1.315498206168743,-0.29040893477575763,-0.5746620628564985,1.5857387462478294,-0.6686024590167445,0
-0.6372169871470271,-0.28783039962466106,0.17009736842888898,0.6951089631045161,0.5783655420837793,0.5842668079966724,-0.2421581083549169,0.14465384654010216,2.436055088113454,-0.29040893477575763,-0.5746620628564985,2.7182808731451567,-0.5744026960768871,0
-1.0502846595670714,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,-0.8885500090183048,-0.983562892871832,-0.28671354820480116,-0.9009699549417687,1.315498206168743,-0.29040893477575763,1.7401531519746662,1.5857387462478294,-0.6762436760536565,1
-1.0502846595670714,-0.28783039962466106,0.5200690931519456,0.6951089631045161,-0.9576429942090803,-1.035823882900782,-0.3312689880546854,-1.0171503773286432,2.436055088113454,-0.29040893477575763,-0.5746620628564985,2.7182808731451567,-0.7931929864249284,0
2.3919459439332984,-0.28783039962466106,-0.06321711471981545,2.01017997438333,2.7917235849193096,3.0405333393573293,-0.3669133399345928,3.5138860957594638,-0.9256155577206787,3.4434202266268428,-0.5746620628564985,-0.6793455075468251,0.7980856252987104,0
-0.2241493147269828,-0.28783039962466106,0.2867546100032412,2.01017997438333,0.6212508432366745,0.9152530781800233,2.0479914999291333,0.7836461696679121,0.19494132422403215,3.4434202266268428,-0.5746620628564985,-0.11307444409816152,1.9907925529210346,0
-0.774906211287042,-0.28783039962466106,0.5200690931519456,0.03757345746510899,-0.15235233922693892,0.3229618578519217,-0.3490911639946391,0.4931951137007258,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.34459551179841175,0
-0.6372169871470271,-0.28783039962466106,0.4034118515775934,-0.6199620481742981,-0.6414830240430147,-0.3390106825147801,-0.02829199707547256,0.028473424153227605,1.315498206168743,-0.29040893477575763,1.7401531519746662,1.5857387462478294,-0.48405255893537275,0
-0.2241493147269828,-0.28783039962466106,0.5200690931519456,0.03757345746510899,-0.3758324085681367,-0.18222771242792968,1.1925270548113558,0.20274405773353943,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,1.1480340207360287,0
-0.49952776300701235,-0.28783039962466106,-0.5298460810172243,0.6951089631045161,-0.7248711096180885,-0.4783733225919805,1.352926638270939,-0.49433847658770785,0.19494132422403215,3.4434202266268428,-0.5746620628564985,-0.11307444409816152,0.9438490945977813,0
-0.49952776300701235,-0.28783039962466106,-0.6465033225915765,0.03757345746510899,-0.6645934363309638,-0.4261123325630304,-0.09958070083528735,2.8168035614382165,2.436055088113454,-0.29040893477575763,-0.5746620628564985,2.7182808731451567,-0.6810411996616419,0
0.4642968059730911,-0.28783039962466106,-0.5298460810172243,-0.6199620481742981,-0.8713958885571468,-0.6699969526981311,-0.2778024602348243,-0.7266993213614569,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.520633676446261,0
-1.0502846595670714,-0.28783039962466106,-0.6465033225915765,-0.6199620481742981,-0.8416144294231919,-0.9313019028428817,-0.17978049256507897,-0.959060166135206,1.315498206168743,-0.29040893477575763,1.7401531519746662,1.5857387462478294,-0.6085366896506376,0
0.3266075818330763,-0.28783039962466106,-0.7631605641659288,0.03757345746510899,-0.7463137601945361,-0.5480546426305807,-0.19760266850503266,-0.3781580542008333,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,-0.34716837728172645,0
-0.774906211287042,-0.28783039962466106,-0.7631605641659288,0.03757345746510899,-0.26981041405125716,-0.042865072350729304,-0.295624636174778,0.20274405773353943,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.3379408822776579,0
-0.774906211287042,-0.28783039962466106,-1.5797612551863942,0.03757345746510899,-0.6343354738508655,-0.652576622688481,-0.11740287677524104,-0.320067843007396,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.30428083760872837,0
1.1527429266731652,-0.28783039962466106,-1.6964184967607465,0.6951089631045161,0.4849708862396967,1.3507613284212745,0.3905291375134393,1.3064580704088475,-0.9256155577206787,3.4434202266268428,-0.5746620628564985,-0.6793455075468251,0.6867463223722603,0
0.6019860301131059,-0.28783039962466106,-1.929732979909451,0.03757345746510899,1.0901301358416609,1.873371228710776,0.2835960818737171,1.190277648021973,2.436055088113454,-0.29040893477575763,-0.5746620628564985,2.7182808731451567,-0.33872434883460706,0
0.05122913355304676,-0.28783039962466106,-1.8130757383350988,2.01017997438333,-0.35844003643390704,-0.3215903525051301,-0.0906696128653105,-0.029616787040209664,0.19494132422403215,3.4434202266268428,-0.5746620628564985,-0.11307444409816152,-0.18999144456043238,0
-0.774906211287042,-0.28783039962466106,-2.6296764293555643,0.6951089631045161,0.00775278507720282,-0.40869200255338034,1.5489705736104298,-0.5524286877811451,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,1.3523350159938239,0
-0.6372169871470271,-0.28783039962466106,-2.6296764293555643,0.6951089631045161,-0.6836535701766949,-0.7745189327560313,-0.3669133399345928,-0.7266993213614569,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.5375023884872417,1
0.05122913355304676,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,-0.05181013319070705,-0.0777057323700294,-0.652068154973852,-0.6105188989745823,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,-0.535026247270217,0
-1.0502846595670714,-0.28783039962466106,0.6367263347262979,-0.6199620481742981,-1.065571002110533,-1.2100271829972826,-0.652068154973852,-1.3656916444892668,-0.9256155577206787,-0.29040893477575763,1.7401531519746662,-0.6793455075468251,-0.9110901946058424,0
0.3266075818330763,-0.28783039962466106,0.4034118515775934,-0.6199620481742981,-0.5085385904690399,-0.26932936247617995,2.2618576112085775,-0.20388742062052148,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,2.143732962778826,0
0.3266075818330763,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,-0.09278942095902903,-0.16480738241827964,-0.652068154973852,0.4351049025072885,-2.0461724396653898,-0.29040893477575763,-0.5746620628564985,-1.8118876344441524,-0.4702886958423019,0
-0.6372169871470271,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,-0.5228336908533383,-0.30417002249548003,-0.652068154973852,0.31892448012041397,-2.0461724396653898,-0.29040893477575763,-0.5746620628564985,-1.8118876344441524,-0.6631859001045028,0
0.4642968059730911,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,-0.19356987866833253,0.11391789773612114,-0.652068154973852,0.028473424153227605,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,-0.5858645216322553,0
-0.49952776300701235,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,-0.5306959960647024,-0.6351562926788309,1.6024371014302907,-0.5524286877811451,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,1.2228792579912513,0
0.7396752542531206,-0.28783039962466106,0.4034118515775934,0.03757345746510899,1.0786940555342222,0.793310768112473,0.34597369766355507,0.8998265920547867,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,0.6608725811396781,0
-0.08646009058696802,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,2.1884703487019186,1.6294866085756754,-0.652068154973852,0.9579168032482239,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,0.15837067290972928,0
-0.08646009058696802,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,-0.017263640595319325,0.13133822774577117,-0.652068154973852,-0.1457972094270842,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.5646625624614814,0
-0.2241493147269828,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,0.31700345672419084,0.34038218786157176,-0.652068154973852,-0.9009699549417687,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,-0.3981807553230867,0
0.18891835769306153,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,-0.5597627001794424,-0.3738513425340802,-0.652068154973852,-0.6105188989745823,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.7430994889133233,0
2.3919459439332984,-0.28783039962466106,0.5200690931519456,0.6951089631045161,2.51416038579085,2.6050250891160784,-0.4560242196343613,0.2608342689269767,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,0.43871628632474374,0
-0.49952776300701235,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,-0.35558101635704736,-0.8442002527946315,3.3668325194857065,-1.1333307997155178,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,2.8109369516474323,0
0.18891835769306153,-0.28783039962466106,0.4034118515775934,-0.6199620481742981,2.5963572130005654,1.855950898701126,0.3994402254834161,0.14465384654010216,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,1.4694294127645307,0
-0.6372169871470271,-0.28783039962466106,0.4034118515775934,-0.6199620481742981,0.455665930451885,0.18359921777472132,0.7202393924025827,-0.08770699823364693,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,0.7808106713393117,0
-1.0502846595670714,-0.28783039962466106,0.4034118515775934,-0.6199620481742981,-0.884499730576087,-1.070664542920082,-0.652068154973852,-0.959060166135206,-0.9256155577206787,-0.29040893477575763,1.7401531519746662,-0.6793455075468251,-0.8442343817461757,0
-0.774906211287042,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,-0.9238112566329075,-1.070664542920082,-0.652068154973852,-1.1333307997155178,-0.9256155577206787,-0.29040893477575763,1.7401531519746662,-0.6793455075468251,-0.8585979352902448,0
-1.0502846595670714,3.474268184681075,0.4034118515775934,-0.6199620481742981,-1.065571002110533,-1.2100271829972826,-0.652068154973852,-1.3656916444892668,-0.9256155577206787,-0.29040893477575763,1.7401531519746662,-0.6793455075468251,-0.9110901946058424,1
-0.6372169871470271,-0.28783039962466106,0.4034118515775934,-0.6199620481742981,0.6958236169080976,0.8978327481703733,2.4846348104579987,0.8998265920547867,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,2.8072420846751536,0
-0.08646009058696802,-0.28783039962466106,0.4034118515775934,-0.6199620481742981,1.638585487252575,1.3681816584309245,-0.652068154973852,1.1321874368285358,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.021381703563657102,0
0.05122913355304676,-0.28783039962466106,0.4034118515775934,-0.6199620481742981,0.5076047951815025,-0.008024412331429205,0.025174530744388527,0.551285324894163,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,0.3313136610362977,0
2.1165674956532685,-0.28783039962466106,-0.06321711471981545,-0.6199620481742981,-0.8654395967303559,-0.49579365260163055,-0.652068154973852,-0.6105188989745823,-0.9256155577206787,-0.29040893477575763,1.7401531519746662,-0.6793455075468251,-0.83439752386448,1
1.841189047373239,-0.28783039962466106,0.2867546100032412,3.9827864913015514,1.3931862639887864,0.3055415278422717,-0.652068154973852,0.8417363808613494,1.315498206168743,3.4434202266268428,-0.5746620628564985,1.5857387462478294,-0.40778547496568635,0
0.7396752542531206,3.474268184681075,0.2867546100032412,-0.6199620481742981,0.2931782894170269,0.3926431778905219,-0.652068154973852,-0.20388742062052148,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,-0.4066247837702061,1
-0.9125954354270567,-0.28783039962466106,0.05344012685453677,-0.6199620481742981,-0.41633519299031546,-0.9313019028428817,-0.652068154973852,-0.7847895325548941,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.698993223485071,0
0.18891835769306153,3.474268184681075,0.17009736842888898,-0.6199620481742981,-0.3805974420295695,-0.6003156326595308,-0.652068154973852,-0.6686091101680196,-0.9256155577206787,-0.29040893477575763,1.7401531519746662,-0.6793455075468251,-0.6577693411922615,1
0.18891835769306153,-0.28783039962466106,0.2867546100032412,-0.6199620481742981,-0.5526151499872932,-0.5480546426305807,-0.6342459790338982,0.20274405773353943,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.7260760180462786,1
-1.0502846595670714,-0.28783039962466106,0.2867546100032412,-0.6199620481742981,-1.065571002110533,-1.2100271829972826,-0.652068154973852,-1.3656916444892668,-0.9256155577206787,-0.29040893477575763,1.7401531519746662,-0.6793455075468251,-0.9110901946058424,1
-0.9125954354270567,-0.28783039962466106,0.2867546100032412,-0.6199620481742981,-0.6955661538302769,-0.8790409128139316,-0.652068154973852,-1.2495112221023923,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.7894497573195043,0
-0.6372169871470271,-0.28783039962466106,-0.06321711471981545,-0.6199620481742981,0.5235676572773023,0.37522284788087185,-0.652068154973852,-0.320067843007396,1.315498206168743,-0.29040893477575763,-0.5746620628564985,1.5857387462478294,-0.5841138124124057,0
-1.0502846595670714,-0.28783039962466106,0.2867546100032412,-0.6199620481742981,-0.9433478938247819,-1.1926068529876326,-0.652068154973852,-1.1914210109089551,1.315498206168743,-0.29040893477575763,1.7401531519746662,1.5857387462478294,-0.8862320581693054,1
-1.0502846595670714,-0.28783039962466106,0.2867546100032412,-0.6199620481742981,-1.065571002110533,-1.2100271829972826,-0.652068154973852,-1.3656916444892668,1.315498206168743,-0.29040893477575763,-0.5746620628564985,1.5857387462478294,-0.9110901946058424,0
2.3919459439332984,-0.28783039962466106,-0.2965315978685199,0.6951089631045161,2.736925700112833,2.8314893792415288,-0.652068154973852,3.0491644062119656,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,0.4984531931854645,0
-0.2241493147269828,-0.28783039962466106,0.05344012685453677,0.6951089631045161,0.5664529584301974,0.7062091180642228,1.477681869850615,0.31892448012041397,-0.9256155577206787,3.4434202266268428,-0.5746620628564985,-0.6793455075468251,1.7753295773333704,0
-0.774906211287042,-0.28783039962466106,0.2867546100032412,-0.6199620481742981,-0.20715022403341599,0.11391789773612114,-0.652068154973852,0.028473424153227605,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,-0.5908264764929336,0
-0.6372169871470271,-0.28783039962466106,0.17009736842888898,-0.6199620481742981,-0.6962809088494918,-0.5480546426305807,-0.5986016271539908,-0.4362482653942706,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.741784038891779,0
-0.2241493147269828,-0.28783039962466106,0.2867546100032412,-0.6199620481742981,-0.4306302933746138,-0.39127167254373024,0.6222174247328374,-0.2619776318139587,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,0.5698357017075044,0
-0.49952776300701235,-0.28783039962466106,-0.7631605641659288,-0.6199620481742981,-0.7796689944245656,-0.6874172827077811,0.7826170081924206,-0.959060166135206,-0.9256155577206787,3.4434202266268428,-0.5746620628564985,-0.6793455075468251,0.5975181867197104,0
-0.49952776300701235,-0.28783039962466106,-0.879817805740281,-0.6199620481742981,-0.7193913211374409,-0.6351562926788309,-0.652068154973852,2.3520818718907184,1.315498206168743,-0.29040893477575763,-0.5746620628564985,1.5857387462478294,-0.8392240647523523,0
0.4642968059730911,-0.28783039962466106,-0.7631605641659288,-0.6199620481742981,-0.9261937733636239,-0.8790409128139316,-0.652068154973852,-1.1914210109089551,-0.9256155577206787,-0.29040893477575763,1.7401531519746662,-0.6793455075468251,-0.8585108834505837,0
-1.0502846595670714,-0.28783039962466106,-0.879817805740281,-0.6199620481742981,-0.8964123142296689,-1.1403458629586825,-0.652068154973852,-1.3076014332958297,1.315498206168743,-0.29040893477575763,1.7401531519746662,1.5857387462478294,-0.8765596315403027,0
0.3266075818330763,-0.28783039962466106,-0.9964750473146332,-0.6199620481742981,-0.8011116450010132,-0.7570986027463813,-0.652068154973852,-0.8428797437483314,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,-0.8121993047509187,0
-0.774906211287042,-0.28783039962466106,-0.9964750473146332,-0.6199620481742981,-0.32460829885773423,-0.2519090324665299,-0.652068154973852,-0.2619776318139587,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.6661843523594938,0
-0.774906211287042,-0.28783039962466106,-1.8130757383350988,-0.6199620481742981,-0.6891333586573426,-0.8616205828042816,-0.652068154973852,-0.7847895325548941,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,-0.7718072511482034,0
1.1527429266731652,-0.28783039962466106,-1.929732979909451,-0.6199620481742981,0.4301730014332196,1.141717368305474,-0.17978049256507897,0.8417363808613494,-2.0461724396653898,3.4434202266268428,-0.5746620628564985,-1.8118876344441524,0.33513426955475384,0
0.6019860301131059,-0.28783039962466106,-2.1630474630581555,-0.6199620481742981,1.035332251035184,1.6643272685949755,-0.28671354820480116,0.7255559584744748,1.315498206168743,-0.29040893477575763,-0.5746620628564985,1.5857387462478294,-0.27836840666963014,0
0.05122913355304676,-0.28783039962466106,-2.046390221483803,0.6951089631045161,-0.4132379212403841,-0.5306343126209306,-0.652068154973852,-0.49433847658770785,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.6962075646159183,0
-0.774906211287042,-0.28783039962466106,-2.8629909125042685,-0.6199620481742981,-0.04704509972927426,-0.6177359626691808,0.9786609435319112,-1.0171503773286432,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,0.8383809546351357,0
-0.6372169871470271,3.474268184681075,-2.8629909125042685,-0.6199620481742981,-0.738451454983172,-0.983562892871832,-0.652068154973852,-1.1914210109089551,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,-0.7904363448356626,1
0.3266075818330763,-0.28783039962466106,0.6367263347262979,-0.6199620481742981,0.020856627096142992,0.04423657769752094,-0.527312923394176,-0.20388742062052148,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.44433757519668765,0
-0.774906211287042,-0.28783039962466106,0.7533835763006501,-0.6199620481742981,-0.9445391521901402,-1.1055052029393821,-0.5094907474542224,-0.959060166135206,-0.9256155577206787,-0.29040893477575763,1.7401531519746662,-0.6793455075468251,-0.7270626055624368,0
0.6019860301131059,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,-0.4358718301821899,-0.1473870524086296,2.6272122179776285,0.20274405773353943,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,2.145706137811142,0
0.6019860301131059,-0.28783039962466106,0.6367263347262979,-0.6199620481742981,-0.020122660672178997,-0.042865072350729304,-0.5629572752740835,0.8417363808613494,-2.0461724396653898,-0.29040893477575763,-0.5746620628564985,-1.8118876344441524,-0.33069623473253484,0
-0.36183853886699757,-0.28783039962466106,0.6367263347262979,-0.6199620481742981,-0.45016693056648827,-0.18222771242792968,-0.5540461873041066,0.7255559584744748,-2.0461724396653898,-0.29040893477575763,-0.5746620628564985,-1.8118876344441524,-0.5129537697028329,0
0.7396752542531206,-0.28783039962466106,0.6367263347262979,0.03757345746510899,-0.12090311838148249,0.23586020780367148,-0.28671354820480116,0.4351049025072885,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.2806027372209297,0
-0.2241493147269828,-0.28783039962466106,0.6367263347262979,-0.6199620481742981,-0.4580292357778523,-0.5132139826112806,1.9677917081993415,-0.1457972094270842,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,1.564277228288531,0
1.0150537025331503,-0.28783039962466106,0.5200690931519456,0.6951089631045161,1.1513608158210722,0.9152530781800233,0.7113283044326059,1.3064580704088475,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,1.0022705514369576,0
0.18891835769306153,-0.28783039962466106,0.6367263347262979,-0.6199620481742981,2.261137108988769,1.7514289186432257,-0.5718683632440603,1.364548281602285,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,0.2521545215045396,0
0.18891835769306153,-0.28783039962466106,0.6367263347262979,0.03757345746510899,0.055403119691530715,0.2532805378133215,-0.5540461873041066,0.2608342689269767,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.4554028312602667,0
0.05122913355304676,-0.28783039962466106,0.6367263347262979,-0.6199620481742981,0.3896702170110409,0.4623244979291221,-0.5094907474542224,-0.49433847658770785,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.3072212553039452,0
0.4642968059730911,3.474268184681075,0.6367263347262979,-0.6199620481742981,-0.48709593989259237,-0.2519090324665299,-0.5005796594842455,-0.20388742062052148,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.5874121098928957,0
2.667324392213328,-0.28783039962466106,0.6367263347262979,1.352644468743923,2.5868271460776997,2.7269673991836285,-0.0906696128653105,0.6674657472810376,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,0.7801142566220235,0
-0.2241493147269828,-0.28783039962466106,0.6367263347262979,0.03757345746510899,-0.2829142560701973,-0.7222579427270812,3.7321871262547575,-0.7266993213614569,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,3.1523349219447123,0
0.4642968059730911,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,2.6690239732874157,1.9778932087686762,0.7647948322524669,0.551285324894163,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,1.8535021293489702,0
-0.36183853886699757,-0.28783039962466106,0.5200690931519456,0.03757345746510899,0.528332690738735,0.3055415278422717,1.0855939991716335,0.31892448012041397,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,1.1222086416365913,0
-0.774906211287042,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,-0.811832970289237,-0.9487222328525318,-0.5718683632440603,-0.5524286877811451,-0.9256155577206787,-0.29040893477575763,1.7401531519746662,-0.6793455075468251,-0.7387275520770141,0
-0.49952776300701235,-0.28783039962466106,0.6367263347262979,-0.6199620481742981,-0.8511444963460575,-0.9487222328525318,-0.4560242196343613,-0.7266993213614569,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.670053323011095,0
-0.774906211287042,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,-1.0203031842269215,-1.1926068529876326,-0.5718683632440603,-1.1914210109089551,-0.9256155577206787,-0.29040893477575763,1.7401531519746662,-0.6793455075468251,-0.8161166375356649,1
-0.36183853886699757,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,0.7684903771949476,1.0197750582379237,2.8499894172270497,1.3064580704088475,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,3.191314801259593,0
0.18891835769306153,-0.28783039962466106,0.5200690931519456,0.03757345746510899,1.711252247539425,1.490123968498475,-0.47384639557431496,1.5388189151825966,1.315498206168743,-0.29040893477575763,-0.5746620628564985,1.5857387462478294,-0.24320913587320528,0
0.3266075818330763,-0.28783039962466106,0.5200690931519456,0.03757345746510899,0.5802715554683525,0.11391789773612114,0.3905291375134393,0.9579168032482239,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,0.7153863776207372,0
2.3919459439332984,3.474268184681075,0.05344012685453677,-0.6199620481742981,-0.7927728364435058,-0.3738513425340802,-0.4292909557244307,-0.20388742062052148,-0.9256155577206787,-0.29040893477575763,1.7401531519746662,-0.6793455075468251,-0.5896077507376793,1
2.1165674956532685,-0.28783039962466106,0.4034118515775934,4.640321996940958,1.4658530242756365,0.42748383790982203,-0.5629572752740835,1.2483678592154104,2.436055088113454,-0.29040893477575763,-0.5746620628564985,2.7182808731451567,-0.571036691609994,0
1.0150537025331503,-0.28783039962466106,0.4034118515775934,0.03757345746510899,0.36584504970387693,0.5145854879580722,-0.34018007602466227,0.20274405773353943,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,-0.0747831709823811,1
-0.6372169871470271,-0.28783039962466106,0.17009736842888898,-0.6199620481742981,-0.3436684327034654,-0.8093595927753314,-0.5718683632440603,-0.3781580542008333,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.6052093748902607,0
0.4642968059730911,3.474268184681075,0.2867546100032412,-0.6199620481742981,-0.3079306817427195,-0.4783733225919805,-0.4916685715142687,-0.2619776318139587,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.5224907823590296,1
0.4642968059730911,3.474268184681075,0.4034118515775934,-0.6199620481742981,-0.4799483897004432,-0.4261123325630304,-0.26889137226484744,0.6093755360876003,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.3846780477489989,1
-0.774906211287042,-0.28783039962466106,0.4034118515775934,-0.6199620481742981,-0.9886157117083935,-1.1577661929683325,-0.5718683632440603,-1.0752405885220806,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.8162230342285838,1
-0.6372169871470271,-0.28783039962466106,0.4034118515775934,-0.6199620481742981,-0.6228993935434268,-0.7570986027463813,-0.5718683632440603,-0.8428797437483314,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.695665908724694,0
-0.36183853886699757,-0.28783039962466106,0.05344012685453677,0.03757345746510899,0.5962344175641523,0.4971651579484222,-0.44711313166438443,0.08656363534666488,2.436055088113454,-0.29040893477575763,-0.5746620628564985,2.7182808731451567,-0.6391112302249152,0
-0.774906211287042,-0.28783039962466106,0.4034118515775934,-0.6199620481742981,-0.8706811335379319,-1.070664542920082,-0.4916685715142687,-0.959060166135206,1.315498206168743,-0.29040893477575763,1.7401531519746662,1.5857387462478294,-0.7840912329670368,1
-0.774906211287042,-0.28783039962466106,0.4034118515775934,0.03757345746510899,-0.9397741187287073,-1.1229255329490322,-0.5362240113641529,-1.0752405885220806,2.436055088113454,-0.29040893477575763,-0.5746620628564985,2.7182808731451567,-0.8579015205729565,0
2.667324392213328,-0.28783039962466106,-0.17987435629416768,1.352644468743923,2.8095924603996827,2.9534316893090793,-0.5718683632440603,3.4557958845660264,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,0.603960022854626,0
0.05122913355304676,-0.28783039962466106,0.17009736842888898,1.352644468743923,0.6391197187170474,0.8281514281317731,1.8430364766196656,0.7255559584744748,-0.9256155577206787,3.4434202266268428,-0.5746620628564985,-0.6793455075468251,2.15940229391781,0
-0.49952776300701235,-0.28783039962466106,0.4034118515775934,-0.6199620481742981,-0.13448346374656595,0.23586020780367148,-0.5540461873041066,0.4351049025072885,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,-0.46790927889156725,0
-0.36183853886699757,-0.28783039962466106,0.2867546100032412,-0.6199620481742981,-0.6236141485626417,-0.4261123325630304,-0.23324702038494008,-0.029616787040209664,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.4003860685944993,0
0.05122913355304676,-0.28783039962466106,0.4034118515775934,-0.6199620481742981,-0.35796353308776374,-0.26932936247617995,0.9875720315018881,0.14465384654010216,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,0.9539084182919442,0
-0.2241493147269828,3.474268184681075,-0.6465033225915765,0.03757345746510899,-0.7070022341377156,-0.5654749726402307,1.1479716149614716,-0.5524286877811451,-0.9256155577206787,3.4434202266268428,-0.5746620628564985,-0.6793455075468251,0.9815909033041499,1
